Date,VIX,DXY,log_VIX,DXY_return,VIX_change
2023-05-24,20.030000686645508,103.88999938964844,2.9972311839585806,0.003857672169282226,1.5
2023-05-25,19.139999389648438,104.20999908447266,2.9517803541360115,0.0030754440114669794,-0.8900012969970703
2023-05-26,17.950000762939453,104.20999908447266,2.8875901574378777,0.0,-1.1899986267089844
2023-05-30,17.459999084472656,104.16999816894531,2.8599124979757535,-0.00038392280013356805,-0.4900016784667969
2023-05-31,17.940000534057617,104.31999969482422,2.8870328863997474,0.0014389328341666869,0.48000144958496094
2023-06-01,15.649999618530273,103.55999755859375,2.7504708926110997,-0.00731196394442447,-2.2900009155273438
2023-06-02,14.600000381469727,104.0199966430664,2.6810215548423537,0.004432024764387413,-1.0499992370605469
2023-06-05,14.729999542236328,104.0,2.689886199397575,-0.00019225693155170475,0.12999916076660156
2023-06-06,13.960000038146973,104.12999725341797,2.6361961000668175,0.0012491930239595076,-0.7699995040893555
2023-06-07,13.9399995803833,104.0999984741211,2.634762375230749,-0.000288131202227627,-0.020000457763671875
2023-06-08,13.649999618530273,103.33999633789062,2.6137394936844682,-0.007327473541548554,-0.28999996185302734
2023-06-09,13.829999923706055,103.55999755859375,2.6268401401601125,0.002126643886980919,0.18000030517578125
2023-06-12,15.010000228881836,103.62999725341797,2.7087166608939937,0.0006757053838539431,1.1800003051757812
2023-06-13,14.609999656677246,103.33999633789062,2.681706202263446,-0.0028023492708349413,-0.40000057220458984
2023-06-14,13.880000114440918,103.01000213623047,2.630448963323681,-0.0031983957878659926,-0.7299995422363281
2023-06-15,14.5,102.12000274658203,2.6741486494265287,-0.008677472364774409,0.619999885559082
2023-06-16,13.539999961853027,102.30000305175781,2.605648264666775,0.0017610835201193752,-0.9600000381469727
2023-06-20,13.880000114440918,102.54000091552734,2.630448963323681,0.00234327249500934,0.3400001525878906
2023-06-21,13.199999809265137,102.06999969482422,2.5802168151427143,-0.0045941258585048515,-0.6800003051757812
2023-06-22,12.90999984741211,102.38999938964844,2.5580021930391945,0.00313019620013928,-0.28999996185302734
2023-06-23,13.4399995803833,102.9000015258789,2.598235303873522,0.0049686120430801495,0.5299997329711914
2023-06-26,14.25,102.69000244140625,2.6567569067146595,-0.002042892684027928,0.8100004196166992
2023-06-27,13.739999771118164,102.48999786376953,2.6203112701361366,-0.0019495529845661155,-0.5100002288818359
2023-06-28,13.430000305175781,102.91000366210938,2.5974910332585845,0.004089643433388721,-0.3099994659423828
2023-06-29,13.539999961853027,103.33999633789062,2.605648264666775,0.004169631988002177,0.1099996566772461
2023-06-30,13.59000015258789,102.91000366210938,2.609334239391006,-0.004169631988002264,0.05000019073486328
2023-07-03,13.569999694824219,102.98999786376953,2.6078614513577736,0.0007770199620409859,-0.020000457763671875
2023-07-05,14.180000305175781,103.37000274658203,2.6518325426255456,0.003682935755196144,0.6100006103515625
2023-07-06,15.4399995803833,103.16999816894531,2.7369615174193824,-0.0019367157864437802,1.2599992752075195
2023-07-07,14.829999923706055,102.2699966430664,2.6966521510052726,-0.008761753370652237,-0.6099996566772461
2023-07-10,15.069999694824219,101.97000122070312,2.7127059923878543,-0.002937677646362029,0.23999977111816406
2023-07-11,14.84000015258789,101.7300033569336,2.697326248021437,-0.0023563865432139302,-0.22999954223632812
2023-07-12,13.539999961853027,100.5199966430664,2.605648264666775,-0.011965598524406462,-1.3000001907348633
2023-07-13,13.609999656677246,99.7699966430664,2.6108047914376025,-0.007489176001020683,0.06999969482421875
2023-07-14,13.34000015258789,99.91000366210938,2.5907670519258503,0.0014023141203172327,-0.26999950408935547
2023-07-17,13.479999542236328,99.83999633789062,2.601207071525431,-0.0007009494576735545,0.1399993896484375
2023-07-18,13.300000190734863,99.94000244140625,2.5877640495686753,0.0010011624034429384,-0.17999935150146484
2023-07-19,13.760000228881836,100.27999877929688,2.621765849139052,0.003396230772367105,0.46000003814697266
2023-07-20,13.989999771118164,100.87999725341797,2.638342772317001,0.005965403313288791,0.22999954223632812
2023-07-21,13.600000381469727,101.06999969482422,2.6100698207912507,0.0018816786366872118,-0.3899993896484375
2023-07-24,13.90999984741211,101.3499984741211,2.632607994965697,0.002766514775348219,0.3099994659423828
2023-07-25,13.859999656677246,101.3499984741211,2.6290069689909954,0.0,-0.05000019073486328
2023-07-26,13.1899995803833,100.88999938964844,2.5794589349159778,-0.0045490494718553,-0.6700000762939453
2023-07-27,14.40999984741211,101.7699966430664,2.667922399422403,0.008684523847732521,1.2200002670288086
2023-07-28,13.329999923706055,101.62000274658203,2.5900171284671405,-0.0014749390247942252,-1.0799999237060547
2023-07-31,13.630000114440918,101.86000061035156,2.6122732541046934,0.0023589342549690515,0.3000001907348633
2023-08-01,13.930000305175781,102.30000305175781,2.6340448096995233,0.004310375340513245,0.3000001907348633
2023-08-02,16.09000015258789,102.58999633789062,2.7781979704876907,0.0028307236140326336,2.1599998474121094
2023-08-03,15.920000076293945,102.54000091552734,2.7675761852085703,-0.00048745111902339825,-0.1700000762939453
2023-08-04,17.100000381469727,102.0199966430664,2.8390784858167852,-0.005084135693926122,1.1800003051757812
2023-08-07,15.770000457763672,102.05000305175781,2.7581094300024462,0.0002940795702704096,-1.3299999237060547
2023-08-08,15.989999771118164,102.52999877929688,2.771963512531802,0.004692507615797038,0.2199993133544922
2023-08-09,15.960000038146973,102.48999786376953,2.770085594411824,-0.00039021477602060905,-0.029999732971191406
2023-08-10,15.850000381469727,102.5199966430664,2.76316952439078,0.00029265675152226225,-0.1099996566772461
2023-08-11,14.84000015258789,102.83999633789062,2.697326248021437,0.0031164780362246446,-1.010000228881836
2023-08-14,14.819999694824219,103.19000244140625,2.695977599275783,0.003397625999040487,-0.020000457763671875
2023-08-15,16.459999084472656,103.20999908447266,2.8009331396275767,0.00019376592035990066,1.6399993896484375
2023-08-16,16.780000686645508,103.41999816894531,2.8201877419595305,0.0020326105557280554,0.32000160217285156
2023-08-17,17.889999389648438,103.44000244140625,2.884241863403715,0.0001934088027096891,1.1099987030029297
2023-08-18,17.299999237060547,103.37999725341797,2.8507064574031857,-0.0005802648656852326,-0.5900001525878906
2023-08-21,17.1299991607666,103.33000183105469,2.840831263344002,-0.00048372525334603947,-0.1700000762939453
2023-08-22,16.969999313354492,103.55999755859375,2.8314470387838178,0.002223363361817772,-0.15999984741210938
2023-08-23,15.979999542236328,103.36000061035156,2.771337911692091,-0.0019330853691411304,-0.9899997711181641
2023-08-24,17.200000762939453,103.9800033569336,2.844909428176351,0.00598055930058945,1.220001220703125
2023-08-25,15.680000305175781,104.08000183105469,2.752386034385003,0.0009612465570264075,-1.5200004577636719
2023-08-28,15.079999923706055,104.05999755859375,2.7133693575205298,-0.00019221939637929734,-0.6000003814697266
2023-08-29,14.449999809265137,103.55000305175781,2.6706944013587965,-0.0049130150876944625,-0.630000114440918
2023-08-30,13.880000114440918,103.16000366210938,2.630448963323681,-0.0037734008004793452,-0.5699996948242188
2023-08-31,13.569999694824219,103.62000274658203,2.6078614513577736,0.004449171380475575,-0.3100004196166992
2023-09-01,13.09000015258789,104.23999786376953,2.5718485915786373,0.0059655244302698725,-0.4799995422363281
2023-09-05,14.010000228881836,104.80999755859375,2.6397713766859487,0.005453251565242906,0.9200000762939453
2023-09-06,14.449999809265137,104.86000061035156,2.6706944013587965,0.0004769690765724177,0.4399995803833008
2023-09-07,14.399999618530273,105.05999755859375,2.6672281800910014,0.0019054593225865462,-0.05000019073486328
2023-09-08,13.84000015258789,105.08999633789062,2.62756296121466,0.00028549874253551563,-0.5599994659423828
2023-09-11,13.800000190734863,104.56999969482422,2.624668605984526,-0.004960390338031698,-0.039999961853027344
2023-09-12,14.229999542236328,104.70999908447266,2.655352379932845,0.0013379148638041805,0.42999935150146484
2023-09-13,13.479999542236328,104.7699966430664,2.601207071525431,0.0005728237679779794,-0.75
2023-09-14,12.819999694824219,105.41000366210938,2.551006427687861,0.006090103684779919,-0.6599998474121094
2023-09-15,13.789999961853027,105.31999969482422,2.6239436890389327,-0.0008542112781683579,0.9700002670288086
2023-09-18,14.0,105.19999694824219,2.6390573296152584,-0.001140060435999011,0.21000003814697266
2023-09-19,14.109999656677246,105.19999694824219,2.6468837415328474,0.0,0.1099996566772461
2023-09-20,15.140000343322754,105.16000366210938,2.7173402706858383,-0.00038023660865774264,1.0300006866455078
2023-09-21,17.540000915527344,105.36000061035156,2.8644840391405775,0.0019000285421893555,2.40000057220459
2023-09-22,17.200000762939453,105.58000183105469,2.844909428176351,0.002085913510251903,-0.3400001525878906
2023-09-25,16.899999618530273,106.0,2.8273135993568546,0.003970117373779511,-0.3000011444091797
2023-09-26,18.940000534057617,106.2300033569336,2.941276115955272,0.002167492280471816,2.0400009155273438
2023-09-27,18.219999313354492,106.66999816894531,2.9025198541454498,0.00413335307925102,-0.720001220703125
2023-09-28,17.34000015258789,106.22000122070312,2.8530159801521586,-0.00422751298532157,-0.8799991607666016
2023-09-29,17.520000457763672,106.16999816894531,2.8633431116363086,-0.0004708607074283352,0.18000030517578125
2023-10-02,17.610000610351562,106.9000015258789,2.8684669571674872,0.00685226652584993,0.09000015258789062
2023-10-03,19.780000686645508,107.0,2.9846713609086963,0.0009350021570161637,2.1700000762939453
2023-10-04,18.579999923706055,106.80000305175781,2.922085729279452,-0.0018708793613008015,-1.2000007629394531
2023-10-05,18.489999771118164,106.33000183105469,2.917230033020351,-0.004410472217120931,-0.09000015258789062
2023-10-06,17.450000762939453,106.04000091552734,2.8593396923698937,-0.002731092828867336,-1.039999008178711
2023-10-09,17.700000762939453,106.08000183105469,2.8735646826837065,0.000377153644008798,0.25
2023-10-10,17.030000686645508,105.83000183105469,2.8349765349943556,-0.0023594932911438103,-0.6700000762939453
2023-10-11,16.09000015258789,105.81999969482422,2.7781979704876907,-9.451581541042123e-05,-0.9400005340576172
2023-10-12,16.690000534057617,106.56999969482422,2.814809769672402,0.007062508777175011,0.6000003814697266
2023-10-13,19.31999969482422,106.6500015258789,2.961140812988524,0.000750415855463118,2.6299991607666016
2023-10-16,17.209999084472656,106.23999786376953,2.8454905570260416,-0.0038517936041772755,-2.1100006103515625
2023-10-17,17.8799991607666,106.25,2.883682722808376,9.414218399375051e-05,0.6700000762939453
2023-10-18,19.219999313354492,106.56999969482422,2.955951367816573,0.0030072355647203807,1.3400001525878906
2023-10-19,21.399999618530273,106.25,3.0633909042021177,-0.0030072355647205343,2.1800003051757812
2023-10-20,21.709999084472656,106.16000366210938,3.077772941719433,-0.0008473832844427251,0.3099994659423828
2023-10-23,20.3700008392334,105.54000091552734,3.014063271438193,-0.00585738786786636,-1.3399982452392578
2023-10-24,18.969999313354492,106.2699966430664,2.942858747750533,0.006892957143663121,-1.4000015258789062
2023-10-25,20.190000534057617,106.52999877929688,3.0051874587763363,0.00244363036845258,1.220001220703125
2023-10-26,20.68000030517578,106.5999984741211,3.0291670643972775,0.0006568732533501358,0.48999977111816406
2023-10-27,21.270000457763672,106.55999755859375,3.0572976507337097,-0.0003753135366989536,0.5900001525878906
2023-10-30,19.75,106.12000274658203,2.9831534913471307,-0.0041376287295944916,-1.5200004577636719
2023-10-31,18.139999389648438,106.66000366210938,2.8981194110402666,0.005075684355487328,-1.6100006103515625
2023-11-01,16.8700008392334,106.87999725341797,2.825536946304965,0.002060444583647433,-1.269998550415039
2023-11-02,15.65999984741211,106.12000274658203,2.751109680818858,-0.0071361289391347945,-1.210000991821289
2023-11-03,14.90999984741211,105.0199966430664,2.7020321185427174,-0.01041977890638448,-0.75
2023-11-06,14.890000343322754,105.22000122070312,2.700689869753188,0.0019026316590922546,-0.01999950408935547
2023-11-07,14.8100004196167,105.54000091552734,2.6953026566130425,0.0030366287481197666,-0.07999992370605469
2023-11-08,14.449999809265137,105.58999633789062,2.6706944013587965,0.00047359848385494546,-0.3600006103515625
2023-11-09,15.289999961853027,105.91000366210938,2.727199017446074,0.003026076297065263,0.8400001525878906
2023-11-10,14.170000076293945,105.86000061035156,2.651127059086777,-0.0004722392376471513,-1.119999885559082
2023-11-13,14.760000228881836,105.66000366210938,2.691920834679226,-0.0018910457999477405,0.5900001525878906
2023-11-14,14.15999984741211,104.11000061035156,2.6504210774895927,-0.01477838804631668,-0.6000003814697266
2023-11-15,14.180000305175781,104.38999938964844,2.6518325426255456,0.002685841224141987,0.020000457763671875
2023-11-16,14.319999694824219,104.37000274658203,2.6616571402213416,-0.00019157542558862563,0.1399993896484375
2023-11-17,13.800000190734863,103.81999969482422,2.624668605984526,-0.005283676688166168,-0.5199995040893555
2023-11-20,13.40999984741211,103.47000122070312,2.5960006859149227,-0.003376900045101037,-0.3900003433227539
2023-11-21,13.350000381469727,103.58999633789062,2.5915164134207695,0.0011590373035398362,-0.05999946594238281
2023-11-22,12.850000381469727,103.91999816894531,2.5533438410275884,0.0031805900244435636,-0.5
2023-11-24,12.460000038146973,103.4000015258789,2.5225235164208617,-0.005016377911117127,-0.3900003433227539
2023-11-27,12.6899995803833,103.19999694824219,2.540814248659574,-0.001936153355212706,0.22999954223632812
2023-11-28,12.6899995803833,102.75,2.540814248659574,-0.004369970099821316,0.0
2023-11-29,12.979999542236328,102.7699966430664,2.5634096760090963,0.00019459559610863271,0.28999996185302734
2023-11-30,12.920000076293945,103.5,2.55877650425956,0.007078163732971052,-0.05999946594238281
2023-12-01,12.630000114440918,103.2699966430664,2.5360749454234384,-0.0022247275284891246,-0.28999996185302734
2023-12-04,13.079999923706055,103.63999938964844,2.5710843401961823,0.0035764646278238603,0.4499998092651367
2023-12-05,12.850000381469727,104.05000305175781,2.5533438410275884,0.0039482323646085945,-0.22999954223632812
2023-12-06,12.970000267028809,104.1500015258789,2.562639018916541,0.0009606001883952166,0.11999988555908203
2023-12-07,13.0600004196167,103.54000091552734,2.5695541559782002,-0.005874162041749789,0.09000015258789062
2023-12-08,12.350000381469727,104.01000213623047,2.5136560939622226,0.004529048587731384,-0.7100000381469727
2023-12-11,12.630000114440918,104.0999984741211,2.5360749454234384,0.0008648920593603039,0.2799997329711914
2023-12-12,12.069999694824219,103.87000274658203,2.4907230098256137,-0.0022118172808891644,-0.5600004196166992
2023-12-13,12.1899995803833,102.87000274658203,2.5006159090701527,-0.009674061839733645,0.11999988555908203
2023-12-14,12.479999542236328,101.95999908447266,2.5241273262614996,-0.008885511313846623,0.28999996185302734
2023-12-15,12.279999732971191,102.55000305175781,2.5079719009739794,0.0057699437484844745,-0.19999980926513672
2023-12-18,12.5600004196167,102.51000213623047,2.530517194449025,-0.00039013864256993644,0.2800006866455078
2023-12-19,12.529999732971191,102.16999816894531,2.528125747596819,-0.0033223009528647574,-0.030000686645507812
2023-12-20,13.670000076293945,102.41000366210938,2.615203656316981,0.0023463251649554363,1.140000343322754
2023-12-21,13.649999618530273,101.83999633789062,2.6137394936844682,-0.0055814815569299354,-0.020000457763671875
2023-12-22,13.029999732971191,101.69999694824219,2.5672543706433686,-0.0013756452426480304,-0.619999885559082
2023-12-26,12.989999771118164,101.47000122070312,2.564179813062659,-0.002264072725883453,-0.039999961853027344
2023-12-27,12.430000305175781,100.98999786376953,2.5201129300741707,-0.004741719435604707,-0.5599994659423828
2023-12-28,12.470000267028809,101.2300033569336,2.523325781105642,0.002373707886535536,0.039999961853027344
2023-12-29,12.449999809265137,101.33000183105469,2.5217206075906473,0.0009873467583291684,-0.020000457763671875
2024-01-02,13.199999809265137,102.19999694824219,2.5802168151427143,0.008549112378520523,0.75
2024-01-03,14.039999961853027,102.45999908447266,2.641910395880644,0.002540821666635359,0.8400001525878906
2024-01-04,14.130000114440918,102.41999816894531,2.648300204795581,-0.0003904814190926662,0.09000015258789062
2024-01-05,13.350000381469727,102.41000366210938,2.5915164134207695,-9.758830986204218e-05,-0.7799997329711914
2024-01-08,13.079999923706055,102.20999908447266,2.5710843401961823,-0.0019548884629722978,-0.2700004577636719
2024-01-09,12.760000228881836,102.56999969482422,2.5463152958540918,0.0035159779603586554,-0.31999969482421875
2024-01-10,12.6899995803833,102.36000061035156,2.540814248659574,-0.0020494720896451044,-0.07000064849853516
2024-01-11,12.4399995803833,102.29000091552734,2.5209170535797867,-0.0006840918351543993,-0.25
2024-01-12,12.699999809265137,102.4000015258789,2.541601978446052,0.001074802087341216,0.26000022888183594
2024-01-16,13.84000015258789,103.36000061035156,2.62756296121466,0.009331318432827333,1.140000343322754
2024-01-17,14.789999961853027,103.44999694824219,2.6939512741434677,0.0008703287523220105,0.9499998092651367
2024-01-18,14.130000114440918,103.54000091552734,2.648300204795581,0.0008696456242949234,-0.6599998474121094
2024-01-19,13.300000190734863,103.29000091552734,2.5877640495686753,-0.0024174454338117316,-0.8299999237060547
2024-01-22,13.1899995803833,103.33000183105469,2.5794589349159778,0.0003871930645179271,-0.1100006103515625
2024-01-23,12.550000190734863,103.62000274658203,2.5297206807757897,0.002802619946215392,-0.6399993896484375
2024-01-24,13.140000343322754,103.23999786376953,2.5756610391845274,-0.003674033734409057,0.5900001525878906
2024-01-25,13.449999809265137,103.56999969482422,2.598979091866817,0.0031913554956967557,0.3099994659423828
2024-01-26,13.260000228881836,103.47000122070312,2.58475200201879,-0.0009659822397101762,-0.18999958038330078
2024-01-29,13.600000381469727,103.61000061035156,2.6100698207912507,0.001352128740004161,0.3400001525878906
2024-01-30,13.3100004196167,103.4000015258789,2.5885156639334435,-0.002028879323138098,-0.28999996185302734
2024-01-31,14.350000381469727,103.2699966430664,2.663749968788886,-0.0012580916544433322,1.0399999618530273
2024-02-01,13.880000114440918,103.05000305175781,2.630448963323681,-0.0021325482261263158,-0.4700002670288086
2024-02-02,13.850000381469727,103.91999816894531,2.6282852601762876,0.008407017791686767,-0.029999732971191406
2024-02-05,13.670000076293945,104.44999694824219,2.615203656316981,0.005087104042675575,-0.18000030517578125
2024-02-06,13.0600004196167,104.18000030517578,2.5695541559782002,-0.0025882835388126735,-0.6099996566772461
2024-02-07,12.829999923706055,104.04000091552734,2.551786172681018,-0.0013447258661442025,-0.23000049591064453
2024-02-08,12.789999961853027,104.1500015258789,2.548663612608189,0.0010567329775487348,-0.039999961853027344
2024-02-09,12.930000305175781,104.08000183105469,2.5595502163859143,-0.0006723305607506835,0.1400003433227539
2024-02-12,13.930000305175781,104.16999816894531,2.6340448096995233,0.0008643106217829481,1.0
2024-02-13,15.850000381469727,104.95999908447266,2.76316952439078,0.007555154054353228,1.9200000762939453
2024-02-14,14.380000114440918,104.72000122070312,2.66583836025124,-0.0022891832146745552,-1.4700002670288086
2024-02-15,14.010000228881836,104.30000305175781,2.6397713766859487,-0.004018741992324071,-0.36999988555908203
2024-02-16,14.239999771118164,104.27999877929688,2.656054889910667,-0.00019181390686223755,0.22999954223632812
2024-02-20,15.420000076293945,104.08000183105469,2.73566537308291,-0.001919725562275209,1.1800003051757812
2024-02-21,15.34000015258789,104.01000213623047,2.7304638058861697,-0.0006727828932676143,-0.07999992370605469
2024-02-22,14.539999961853027,103.95999908447266,2.6769034694817853,-0.0004808679369894253,-0.8000001907348633
2024-02-23,13.75,103.94000244140625,2.6210388241125804,-0.0001923678978480697,-0.7899999618530273
2024-02-26,13.739999771118164,103.83000183105469,2.6203112701361366,-0.0010588691184226502,-0.010000228881835938
2024-02-27,13.430000305175781,103.83000183105469,2.5974910332585845,0.0,-0.3099994659423828
2024-02-28,13.84000015258789,103.9800033569336,2.62756296121466,0.0014436412895011811,0.4099998474121094
2024-02-29,13.399999618530273,104.16000366210938,2.5952546784889754,0.0017296083787732286,-0.4400005340576172
2024-03-01,13.109999656677246,103.86000061035156,2.573375271587755,-0.002884369325909828,-0.28999996185302734
2024-03-04,13.489999771118164,103.83000183105469,2.601948653252886,-0.0002888803423647147,0.38000011444091797
2024-03-05,14.460000038146973,103.80000305175781,2.671386219368722,-0.00028896381833204253,0.9700002670288086
2024-03-06,14.5,103.37000274658203,2.6741486494265287,-0.004151188981361151,0.039999961853027344
2024-03-07,14.4399995803833,102.81999969482422,2.6700021044053517,-0.005334927491490937,-0.06000041961669922
2024-03-08,14.739999771118164,102.73999786376953,2.6905648712332506,-0.0007783794127662577,0.3000001907348633
2024-03-11,15.220000267028809,102.87000274658203,2.722610369978139,0.001264577595948008,0.48000049591064453
2024-03-12,13.84000015258789,102.95999908447266,2.62756296121466,0.0008744725533212923,-1.380000114440918
2024-03-13,13.75,102.79000091552734,2.6210388241125804,-0.001652473464197943,-0.09000015258789062
2024-03-14,14.399999618530273,103.36000061035156,2.6672281800910014,0.005529965007790918,0.6499996185302734
2024-03-15,14.40999984741211,103.43000030517578,2.667922399422403,0.0006770124008702463,0.010000228881835938
2024-03-18,14.329999923706055,103.58000183105469,2.662355236516009,0.0014492203331648618,-0.07999992370605469
2024-03-19,13.819999694824219,103.80999755859375,2.6261167962573397,0.0022180030136969703,-0.5100002288818359
2024-03-20,13.039999961853027,103.41000366210938,2.5680215535731254,-0.0038605770767512954,-0.7799997329711914
2024-03-21,12.920000076293945,104.0,2.55877650425956,0.0056891945309959875,-0.11999988555908203
2024-03-22,13.0600004196167,104.43000030517578,2.5695541559782002,0.004126094272384448,0.1400003433227539
2024-03-25,13.1899995803833,104.2300033569336,2.5794589349159778,-0.00191696545554607,0.12999916076660156
2024-03-26,13.239999771118164,104.29000091552734,2.583242533221714,0.0005754609535789789,0.05000019073486328
2024-03-27,12.779999732971191,104.3499984741211,2.5478814280551156,0.0005751299887180655,-0.46000003814697266
2024-03-28,13.010000228881836,104.55000305175781,2.565718310117176,0.001914836163591765,0.23000049591064453
2024-04-01,13.649999618530273,105.0199966430664,2.6137394936844682,0.004485321180905204,0.6399993896484375
2024-04-02,14.609999656677246,104.81999969482422,2.681706202263446,-0.001906185782411976,0.9600000381469727
2024-04-03,14.329999923706055,104.25,2.662355236516009,-0.005452729783682321,-0.2799997329711914
2024-04-04,16.350000381469727,104.12000274658203,2.794227920674744,-0.0012477541735412166,2.020000457763672
2024-04-05,16.030000686645508,104.30000305175781,2.774462009456489,0.0017272847607795903,-0.31999969482421875
2024-04-08,15.1899995803833,104.13999938964844,2.7206372889831454,-0.001535249392271677,-0.840001106262207
2024-04-09,14.979999542236328,104.1500015258789,2.7067159475307503,9.604048388484259e-05,-0.21000003814697266
2024-04-10,15.800000190734863,105.25,2.7600099521047476,0.010506290204728382,0.8200006484985352
2024-04-11,14.90999984741211,105.27999877929688,2.7020321185427174,0.00028498341969159397,-0.8900003433227539
2024-04-12,17.309999465942383,106.04000091552734,2.8512843383355686,0.007192934072434546,2.3999996185302734
2024-04-15,19.229999542236328,106.20999908447266,2.956471535796025,0.0016018676588580145,1.9200000762939453
2024-04-16,18.399999618530273,106.26000213623047,2.9123506438828892,0.0004706834131283424,-0.8299999237060547
2024-04-17,18.209999084472656,105.94999694824219,2.9019708434634395,-0.0029216852160503983,-0.1900005340576172
2024-04-18,18.0,106.1500015258789,2.8903717578961645,0.001885946613454383,-0.20999908447265625
2024-04-19,18.709999084472656,106.1500015258789,2.9290580913534825,0.0,0.7099990844726562
2024-04-22,16.940000534057617,106.08000183105469,2.8296777207503316,-0.0006596588253816183,-1.769998550415039
2024-04-23,15.6899995803833,105.69000244140625,2.753023540000728,-0.0036832395776800484,-1.2500009536743164
2024-04-24,15.970000267028809,105.86000061035156,2.7707119789475727,0.0016071680745443683,0.2800006866455078
2024-04-25,15.369999885559082,105.5999984741211,2.7324175501047714,-0.0024591153729399125,-0.6000003814697266
2024-04-26,15.029999732971191,105.94000244140625,2.7100481859984953,0.003214562339009175,-0.3400001525878906
2024-04-29,14.670000076293945,105.58000183105469,2.685804597355568,-0.00340394242327154,-0.3599996566772461
2024-04-30,15.649999618530273,106.22000122070312,2.7504708926110997,0.006043449748180808,0.9799995422363281
2024-05-01,15.390000343322754,105.76000213623047,2.733717970158959,-0.004340030184241663,-0.25999927520751953
2024-05-02,14.680000305175781,105.30000305175781,2.6864860439749103,-0.004358948180741739,-0.7100000381469727
2024-05-03,13.489999771118164,105.02999877929688,2.601948653252886,-0.002567436109224526,-1.1900005340576172
2024-05-06,13.489999771118164,105.05000305175781,2.601948653252886,0.00019044432927504588,0.0
2024-05-07,13.229999542236328,105.41000366210938,2.582486943526435,0.003421086667136307,-0.26000022888183594
2024-05-08,13.0,105.55000305175781,2.5649493574615367,0.001327260198568957,-0.22999954223632812
2024-05-09,12.6899995803833,105.2300033569336,2.540814248659574,-0.003036340553602466,-0.3100004196166992
2024-05-10,12.550000190734863,105.30999755859375,2.5297206807757897,0.0007598955558242859,-0.1399993896484375
2024-05-13,13.600000381469727,105.22000122070312,2.6100698207912507,-0.0008549503053652182,1.0500001907348633
2024-05-14,13.420000076293945,105.01000213623047,2.5967461372286285,-0.001997803843080901,-0.18000030517578125
2024-05-15,12.449999809265137,104.3499984741211,2.5217206075906473,-0.006304985160508351,-0.9700002670288086
2024-05-16,12.420000076293945,104.45999908447266,2.5193080826481626,0.001053595343262585,-0.029999732971191406
2024-05-17,11.989999771118164,104.44999694824219,2.4840729499500287,-9.575545859993252e-05,-0.43000030517578125
2024-05-20,12.149999618530273,104.56999969482422,2.4973291383898717,0.0011482419069391472,0.15999984741210938
2024-05-21,11.859999656677246,104.66000366210938,2.4731713646216233,0.0008603352424861966,-0.28999996185302734
2024-05-22,12.289999961853027,104.94000244140625,2.50878592047404,0.002671745588751682,0.43000030517578125
2024-05-23,12.770000457763672,105.11000061035156,2.54709870589125,0.0016186451187040834,0.48000049591064453
2024-05-24,11.930000305175781,104.72000122070312,2.4790562616903595,-0.0037172933835784216,-0.8400001525878906
2024-05-28,12.920000076293945,104.61000061035156,2.55877650425956,-0.0010509780682607466,0.9899997711181641
2024-05-29,14.279999732971191,105.0999984741211,2.6588599382119416,0.004673108174339602,1.359999656677246
2024-05-30,14.470000267028809,104.72000122070312,2.6720775590973527,-0.0036221301060789537,0.1900005340576172
2024-05-31,12.920000076293945,104.66999816894531,2.55877650425956,-0.00047760688527704177,-1.5500001907348633
2024-06-03,13.109999656677246,104.13999938964844,2.573375271587755,-0.005076384499318713,0.18999958038330078
2024-06-04,13.15999984741211,104.11000061035156,2.5771819143023467,-0.0002881035246518874,0.05000019073486328
2024-06-05,12.630000114440918,104.2699966430664,2.5360749454234384,0.0015356182576500479,-0.5299997329711914
2024-06-06,12.579999923706055,104.0999984741211,2.532108245207593,-0.0016316956437711864,-0.05000019073486328
2024-06-07,12.220000267028809,104.88999938964844,2.5030739755952336,0.007560215191439793,-0.3599996566772461
2024-06-10,12.739999771118164,105.1500015258789,2.54474663217841,0.0024757405056136084,0.5199995040893555
2024-06-11,12.850000381469727,105.2300033569336,2.5533438410275884,0.0007605459934801095,0.1100006103515625
2024-06-12,12.039999961853027,104.6500015258789,2.4882344367123217,-0.0055269991808469445,-0.8100004196166992
2024-06-13,11.9399995803833,105.19999694824219,2.479894072820678,0.005241807821713123,-0.10000038146972656
2024-06-14,12.65999984741211,105.55000305175781,2.538447404663274,0.003321531912736334,0.7200002670288086
2024-06-17,12.75,105.31999969482422,2.545531271604435,-0.002181471476737344,0.09000015258789062
2024-06-18,12.300000190734863,105.26000213623047,2.509599277885271,-0.0005698315100724346,-0.4499998092651367
2024-06-20,13.279999732971191,105.58999633789062,2.5862591239406965,0.0031301349156411073,0.9799995422363281
2024-06-21,13.199999809265137,105.80000305175781,2.5802168151427143,0.0019869131327182963,-0.07999992370605469
2024-06-24,13.329999923706055,105.47000122070312,2.5900171284671405,-0.003123984406330726,0.13000011444091797
2024-06-25,12.84000015258789,105.61000061035156,2.552565310145607,0.001326505675220534,-0.48999977111816406
2024-06-26,12.550000190734863,106.05000305175781,2.5297206807757897,0.004157640249605154,-0.28999996185302734
2024-06-27,12.239999771118164,105.91000366210938,2.5047092583846835,-0.0013209983541480016,-0.3100004196166992
2024-06-28,12.4399995803833,105.87000274658203,2.5209170535797867,-0.00037775913488106576,0.19999980926513672
